837;arms_factory;3595.00;9.70;1077.00;4.74;0
837;arms_factory;3595.00;9.68;1079.00;1.12;0
837;arms_factory;3594.00;9.68;1073.00;3.78;0
837;arms_factory;3595.00;9.70;1074.00;0.17;0
837;arms_factory;3594.00;9.55;1076.00;3.19;0
837;arms_factory;3595.00;9.70;1077.00;4.39;0
837;industrial_complex;3594.00;9.57;1072.00;2.23;0
837;industrial_complex;3594.00;9.68;1073.00;0.07;0
837;industrial_complex;3595.00;9.70;1074.00;1.63;0
837;industrial_complex;3595.00;9.70;1076.00;4.30;0
837;industrial_complex;3594.00;9.55;1078.00;0.68;0
837;industrial_complex;3594.00;9.57;1072.00;4.80;0
837;air_base;3594.00;9.68;1073.00;4.90;0
837;bunker;3594.00;9.60;1075.00;2.74;0
837;anti_air_building;3595.00;9.70;1076.00;5.40;0
837;anti_air_building;3594.00;9.55;1078.00;0.68;0
837;anti_air_building;3594.00;9.57;1072.00;3.35;0
837;synthetic_refinery;3595.00;9.70;1073.00;1.19;0
837;radar_station;3595.00;9.70;1076.00;0.60;0
837;rocket_site;3595.00;9.70;1076.00;5.41;0
837;nuclear_reactor;3594.00;9.55;1078.00;3.25;0
843;arms_factory;3052.00;10.30;938.00;4.90;0
843;arms_factory;3115.00;10.45;890.00;2.74;0
843;arms_factory;3058.00;13.95;986.00;5.40;0
843;arms_factory;3135.00;10.70;922.00;0.68;0
843;arms_factory;3050.00;10.40;897.00;3.35;0
843;arms_factory;3162.00;11.10;951.00;1.19;0
843;industrial_complex;3103.00;10.00;932.00;3.85;0
843;industrial_complex;3059.00;11.25;995.00;5.41;0
843;industrial_complex;3075.00;11.20;969.00;3.25;0
843;industrial_complex;3158.00;12.78;917.00;4.46;0
843;industrial_complex;3132.00;10.73;957.00;2.30;0
843;industrial_complex;3169.00;11.80;946.00;3.86;0
843;air_base;3089.00;9.93;926.00;0.24;0
843;bunker;3100.00;12.48;975.00;2.90;0
843;bunker;3137.00;10.75;908.00;0.75;0
843;bunker;3085.00;9.90;928.00;2.31;0
843;anti_air_building;3163.00;11.12;951.00;4.97;0
843;anti_air_building;3176.00;13.98;941.00;2.81;0
843;anti_air_building;3062.00;10.20;910.00;4.37;0
843;synthetic_refinery;3076.00;11.23;969.00;0.75;0
843;radar_station;3104.00;10.78;949.00;0.79;0
843;rocket_site;3119.00;10.50;899.00;1.26;0
843;nuclear_reactor;3170.00;11.80;946.00;1.36;0
844;arms_factory;1876.00;9.70;1081.00;5.40;0
844;arms_factory;1876.00;9.70;1079.00;0.68;0
844;arms_factory;1875.00;9.55;1079.00;3.35;0
844;arms_factory;1875.00;9.55;1079.00;1.19;0
844;arms_factory;1877.00;9.68;1078.00;3.85;0
844;arms_factory;1876.00;9.68;1078.00;5.41;0
844;industrial_complex;1875.00;9.53;1078.00;3.25;0
844;industrial_complex;1875.00;9.53;1078.00;4.46;0
844;industrial_complex;1875.00;9.55;1080.00;2.30;0
844;industrial_complex;1875.00;9.55;1082.00;3.86;0
844;industrial_complex;1875.00;9.55;1082.00;0.24;0
844;industrial_complex;1877.00;9.70;1079.00;2.90;0
844;air_base;1875.00;9.55;1081.00;0.75;0
844;naval_base;1875.00;9.50;1077.00;-1.89;5533
844;bunker;1875.00;9.55;1079.00;4.97;0
844;coastal_bunker;1874.00;9.50;1083.00;-1.89;0
844;dockyard;1877.00;9.50;1076.00;1.57;0
844;anti_air_building;1875.00;9.53;1078.00;0.75;0
844;anti_air_building;1875.00;9.53;1078.00;3.42;0
844;anti_air_building;1876.00;9.53;1077.00;1.26;0
844;synthetic_refinery;1875.00;9.55;1082.00;1.36;0
844;radar_station;1878.00;9.57;1081.00;2.95;0
844;rocket_site;1876.00;9.70;1081.00;1.86;0
844;nuclear_reactor;1876.00;9.70;1079.00;4.52;0
846;arms_factory;4267.00;13.55;1050.00;3.85;0
846;arms_factory;4279.00;10.12;1053.00;5.41;0
846;arms_factory;4268.00;13.50;1050.00;3.25;0
846;arms_factory;4281.00;10.10;1053.00;4.46;0
846;arms_factory;4279.00;10.20;1055.00;2.30;0
846;arms_factory;4282.00;10.10;1053.00;3.86;0
846;industrial_complex;4270.00;12.48;1042.00;0.24;0
846;industrial_complex;4270.00;12.35;1043.00;2.90;0
846;industrial_complex;4271.00;11.70;1042.00;0.75;0
846;industrial_complex;4271.00;11.60;1043.00;2.31;0
846;industrial_complex;4270.00;12.70;1047.00;4.97;0
846;industrial_complex;4274.00;10.55;1046.00;2.81;0
846;air_base;4271.00;12.00;1047.00;4.37;0
846;bunker;4280.00;10.12;1050.00;0.75;0
846;anti_air_building;4273.00;10.98;1047.00;3.42;0
846;anti_air_building;4277.00;10.50;1055.00;1.36;0
846;radar_station;4276.00;10.55;1048.00;5.89;0
846;nuclear_reactor;4280.00;10.15;1055.00;6.09;0
850;arms_factory;3001.00;11.78;1395.00;0.75;0
850;arms_factory;3001.00;11.78;1396.00;2.31;0
850;arms_factory;3000.00;11.88;1395.00;4.97;0
850;arms_factory;3000.00;11.85;1396.00;2.81;0
850;arms_factory;3000.00;11.70;1397.00;4.37;0
850;arms_factory;3001.00;11.78;1395.00;0.75;0
850;industrial_complex;3002.00;11.62;1396.00;3.42;0
850;industrial_complex;3000.00;11.88;1395.00;1.26;0
850;industrial_complex;3000.00;11.85;1396.00;1.36;0
850;industrial_complex;3000.00;11.70;1397.00;5.48;0
850;industrial_complex;3002.00;11.70;1395.00;1.86;0
850;industrial_complex;3002.00;11.62;1396.00;4.52;0
850;air_base;3000.00;11.88;1395.00;6.09;0
850;bunker;3001.00;11.78;1396.00;3.93;0
850;anti_air_building;3001.00;11.55;1397.00;0.31;0
850;anti_air_building;3002.00;11.70;1395.00;2.97;0
850;anti_air_building;3002.00;11.62;1396.00;5.99;0
850;synthetic_refinery;3001.00;11.78;1395.00;2.37;0
850;radar_station;3002.00;11.62;1396.00;1.73;0
850;rocket_site;3001.00;11.55;1397.00;0.31;0
850;nuclear_reactor;3002.00;11.70;1395.00;4.44;0
851;arms_factory;2598.00;10.10;1016.00;4.97;0
851;arms_factory;2591.00;10.20;1032.00;2.81;0
851;arms_factory;2598.00;9.90;1000.00;4.37;0
851;arms_factory;2613.00;10.10;1053.00;0.75;0
851;arms_factory;2651.00;11.00;1086.00;3.42;0
851;arms_factory;2590.00;10.20;1031.00;1.26;0
851;industrial_complex;2662.00;10.73;1083.00;1.36;0
851;industrial_complex;2599.00;10.05;1009.00;5.48;0
851;industrial_complex;2648.00;10.73;1077.00;1.86;0
851;industrial_complex;2591.00;10.20;1030.00;4.52;0
851;industrial_complex;2611.00;10.10;1045.00;6.09;0
851;industrial_complex;2638.00;11.68;1088.00;3.93;0
851;air_base;2634.00;10.65;1077.00;0.31;0
851;bunker;2613.00;10.10;1044.00;5.99;0
851;bunker;2595.00;10.05;1012.00;2.37;0
851;bunker;2641.00;11.80;1083.00;5.04;0
851;anti_air_building;2631.00;10.60;1075.00;5.64;0
851;anti_air_building;2580.00;9.90;999.00;3.48;0
851;anti_air_building;2665.00;10.53;1080.00;5.04;0
851;synthetic_refinery;2594.00;10.10;1012.00;1.43;0
851;radar_station;2619.00;10.20;1044.00;2.73;0
851;rocket_site;2589.00;9.90;998.00;1.93;0
851;nuclear_reactor;2606.00;10.20;1048.00;3.49;0
854;arms_factory;2913.00;10.75;1503.00;1.36;0
854;arms_factory;2915.00;10.82;1508.00;5.48;0
854;arms_factory;2913.00;10.82;1509.00;1.86;0
854;arms_factory;2912.00;10.82;1502.00;4.52;0
854;arms_factory;2915.00;10.88;1506.00;6.09;0
854;arms_factory;2908.00;10.70;1507.00;3.93;0
854;industrial_complex;2915.00;10.85;1509.00;0.31;0
854;industrial_complex;2920.00;11.50;1502.00;2.97;0
854;industrial_complex;2917.00;10.93;1506.00;5.99;0
854;industrial_complex;2910.00;10.75;1507.00;2.37;0
854;industrial_complex;2917.00;11.15;1501.00;5.04;0
854;industrial_complex;2912.00;10.78;1503.00;0.31;0
854;air_base;2912.00;10.75;1504.00;4.44;0
854;bunker;2912.00;10.80;1509.00;5.64;0
854;bunker;2915.00;10.93;1505.00;3.48;0
854;anti_air_building;2914.00;10.82;1503.00;5.04;0
854;anti_air_building;2914.00;10.80;1504.00;1.43;0
854;anti_air_building;2917.00;10.93;1507.00;5.55;0
854;synthetic_refinery;2912.00;10.85;1510.00;1.93;0
854;radar_station;2914.00;10.80;1507.00;0.86;0
854;rocket_site;2908.00;10.70;1507.00;6.15;0
854;nuclear_reactor;2919.00;11.03;1507.00;4.00;0
855;arms_factory;4649.00;10.20;731.00;1.86;0
855;arms_factory;4632.00;10.85;748.00;4.52;0
855;arms_factory;4635.00;10.43;733.00;6.09;0
855;arms_factory;4636.00;10.75;738.00;3.93;0
855;arms_factory;4616.00;10.12;732.00;0.31;0
855;arms_factory;4613.00;12.53;721.00;2.97;0
855;industrial_complex;4640.00;10.40;737.00;5.99;0
855;industrial_complex;4656.00;10.18;731.00;2.37;0
855;industrial_complex;4641.00;10.80;721.00;5.04;0
855;industrial_complex;4632.00;10.32;729.00;0.31;0
855;industrial_complex;4634.00;9.62;756.00;4.44;0
855;industrial_complex;4624.00;12.03;741.00;5.64;0
855;air_base;4621.00;10.75;728.00;3.48;0
855;naval_base;4642.00;9.80;740.00;-4.07;8774
855;naval_base;4632.00;9.62;753.00;-3.31;2857
855;naval_base;4641.00;9.80;746.00;-4.12;8774
855;naval_base;4646.00;9.50;715.00;0.98;8797
855;naval_base;4608.00;9.50;732.00;-2.11;2857
855;naval_base;4649.00;9.75;722.00;1.03;8797
855;naval_base;4657.00;9.57;736.00;-3.93;8774
855;naval_base;4616.00;9.53;737.00;-2.16;2857
855;bunker;4635.00;10.90;739.00;1.94;0
855;bunker;4621.00;10.65;738.00;4.60;0
855;bunker;4647.00;10.20;721.00;2.44;0
855;bunker;4640.00;10.10;749.00;2.54;0
855;bunker;4622.00;11.05;726.00;4.51;0
855;bunker;4657.00;9.90;732.00;5.71;0
855;bunker;4627.00;10.85;747.00;2.44;0
855;bunker;4634.00;10.75;717.00;5.11;0
855;bunker;4611.00;9.70;732.00;1.49;0
855;bunker;4650.00;9.93;727.00;4.16;0
855;bunker;4644.00;10.20;736.00;0.89;0
855;coastal_bunker;4656.00;9.53;716.00;0.98;0
855;coastal_bunker;4629.00;9.53;755.00;-3.31;0
855;coastal_bunker;4608.00;9.50;730.00;-2.11;0
855;coastal_bunker;4620.00;9.50;746.00;-2.16;0
855;coastal_bunker;4643.00;9.50;746.00;-4.12;0
855;coastal_bunker;4664.00;9.55;732.00;-3.93;0
855;coastal_bunker;4642.00;9.80;740.00;-4.07;0
855;coastal_bunker;4649.00;9.70;725.00;1.03;0
855;dockyard;4621.00;9.50;747.00;-2.16;0
855;anti_air_building;4654.00;10.30;731.00;3.11;0
855;anti_air_building;4638.00;10.73;719.00;4.67;0
855;anti_air_building;4631.00;10.70;727.00;1.06;0
855;synthetic_refinery;4644.00;9.85;718.00;5.18;0
855;radar_station;4636.00;10.70;735.00;4.17;0
855;rocket_site;4613.00;9.98;727.00;3.12;0
855;nuclear_reactor;4635.00;10.85;743.00;0.96;0
856;arms_factory;4427.00;9.90;892.00;6.09;0
856;arms_factory;4435.00;9.90;898.00;3.93;0
856;arms_factory;4408.00;10.00;881.00;0.31;0
856;arms_factory;4426.00;9.90;938.00;2.97;0
856;arms_factory;4429.00;9.95;888.00;5.99;0
856;arms_factory;4426.00;10.23;906.00;2.37;0
856;industrial_complex;4413.00;10.05;915.00;5.04;0
856;industrial_complex;4412.00;9.90;934.00;0.31;0
856;industrial_complex;4393.00;10.65;885.00;4.44;0
856;industrial_complex;4397.00;10.20;922.00;5.64;0
856;industrial_complex;4403.00;10.00;894.00;3.48;0
856;industrial_complex;4415.00;10.00;929.00;5.04;0
856;air_base;4416.00;9.95;895.00;1.43;0
856;bunker;4429.00;10.15;931.00;5.55;0
856;bunker;4436.00;9.93;912.00;1.93;0
856;bunker;4413.00;10.05;909.00;3.49;0
856;bunker;4397.00;10.60;884.00;6.15;0
856;bunker;4424.00;10.03;939.00;4.00;0
856;bunker;4445.00;9.80;899.00;5.20;0
856;bunker;4389.00;10.10;899.00;1.94;0
856;bunker;4427.00;10.05;903.00;4.60;0
856;bunker;4394.00;10.38;905.00;2.44;0
856;bunker;4397.00;10.48;915.00;2.54;0
856;bunker;4411.00;10.03;917.00;0.38;0
856;bunker;4400.00;10.10;936.00;4.51;0
856;bunker;4403.00;10.28;879.00;5.71;0
856;bunker;4416.00;9.90;886.00;2.44;0
856;bunker;4420.00;9.90;887.00;5.11;0
856;bunker;4426.00;9.85;882.00;1.49;0
856;bunker;4445.00;9.93;892.00;4.16;0
856;bunker;4402.00;10.00;899.00;0.89;0
856;anti_air_building;4406.00;9.90;897.00;2.10;0
856;anti_air_building;4433.00;10.07;896.00;6.22;0
856;anti_air_building;4417.00;10.30;911.00;2.60;0
856;synthetic_refinery;4432.00;9.95;936.00;4.16;0
856;radar_station;4420.00;10.20;910.00;5.40;0
856;rocket_site;4444.00;9.80;891.00;4.67;0
856;nuclear_reactor;4400.00;10.15;914.00;1.05;0
857;arms_factory;4338.00;11.82;700.00;0.31;0
857;arms_factory;4344.00;12.80;687.00;2.97;0
857;arms_factory;4336.00;9.75;686.00;5.99;0
857;arms_factory;4313.00;11.53;717.00;2.37;0
857;arms_factory;4321.00;11.60;708.00;5.04;0
857;arms_factory;4333.00;12.62;706.00;0.31;0
857;industrial_complex;4326.00;12.70;718.00;4.44;0
857;industrial_complex;4346.00;13.35;689.00;5.64;0
857;industrial_complex;4312.00;12.23;721.00;3.48;0
857;industrial_complex;4305.00;9.70;720.00;5.04;0
857;industrial_complex;4329.00;12.65;702.00;1.43;0
857;industrial_complex;4315.00;13.10;722.00;5.55;0
857;air_base;4330.00;10.45;720.00;1.93;0
857;naval_base;4323.00;9.75;728.00;-3.93;5984
857;naval_base;4331.00;9.50;683.00;-0.88;436
857;naval_base;4339.00;9.55;713.00;-3.55;5984
857;naval_base;4300.00;10.28;734.00;-3.27;8261
857;naval_base;4313.00;9.50;706.00;-0.59;436
857;bunker;4337.00;10.65;689.00;4.60;0
857;bunker;4331.00;10.05;721.00;2.44;0
857;bunker;4333.00;12.62;706.00;2.54;0
857;bunker;4299.00;10.93;733.00;0.38;0
857;bunker;4321.00;13.38;712.00;4.51;0
857;coastal_bunker;4330.00;9.50;691.00;-0.88;0
857;coastal_bunker;4344.00;9.80;708.00;1.57;0
857;coastal_bunker;4322.00;9.50;701.00;-0.59;0
857;coastal_bunker;4304.00;10.15;731.00;-3.27;0
857;coastal_bunker;4319.00;10.12;729.00;-2.43;0
857;dockyard;4314.00;9.50;706.00;-0.59;0
857;anti_air_building;4336.00;11.12;695.00;2.10;0
857;anti_air_building;4299.00;10.12;727.00;6.22;0
857;anti_air_building;4320.00;12.30;710.00;2.60;0
857;synthetic_refinery;4309.00;9.57;712.00;4.16;0
857;radar_station;4322.00;13.90;710.00;5.40;0
857;rocket_site;4313.00;12.48;725.00;4.67;0
857;nuclear_reactor;4299.00;11.32;731.00;1.05;0
858;arms_factory;4009.00;11.88;802.00;2.37;0
858;arms_factory;4007.00;11.38;802.00;0.31;0
858;arms_factory;3996.00;9.60;810.00;4.44;0
858;arms_factory;4001.00;10.05;809.00;3.48;0
858;industrial_complex;3996.00;9.75;813.00;5.04;0
858;industrial_complex;3994.00;9.70;822.00;5.55;0
858;industrial_complex;4010.00;10.95;787.00;3.49;0
858;air_base;4009.00;10.32;787.00;4.00;0
858;naval_base;3999.00;9.50;803.00;-1.33;224
858;naval_base;4006.00;9.50;782.00;0.00;2441
858;naval_base;3990.00;9.50;822.00;-1.33;224
858;bunker;4001.00;9.68;794.00;2.54;0
858;bunker;3999.00;9.82;818.00;0.38;0
858;bunker;4000.00;9.57;803.00;4.51;0
858;coastal_bunker;3995.00;9.50;809.00;-1.33;0
858;coastal_bunker;4001.00;9.50;791.00;-2.16;0
858;coastal_bunker;3990.00;9.50;822.00;-1.33;0
858;dockyard;3997.00;9.50;799.00;-2.16;0
858;anti_air_building;3998.00;9.85;811.00;6.22;0
858;anti_air_building;3996.00;9.65;811.00;4.16;0
858;radar_station;4006.00;10.90;801.00;0.59;0
859;arms_factory;3375.00;12.25;1140.00;0.31;0
859;arms_factory;3373.00;12.05;1160.00;4.44;0
859;arms_factory;3388.00;13.30;1148.00;5.64;0
859;arms_factory;3363.00;11.55;1152.00;3.48;0
859;arms_factory;3381.00;12.88;1156.00;5.04;0
859;arms_factory;3378.00;12.50;1144.00;1.43;0
859;industrial_complex;3379.00;12.20;1137.00;5.55;0
859;industrial_complex;3368.00;12.00;1134.00;1.93;0
859;industrial_complex;3372.00;12.18;1152.00;3.49;0
859;industrial_complex;3385.00;13.12;1143.00;6.15;0
859;industrial_complex;3357.00;10.35;1147.00;4.00;0
859;industrial_complex;3389.00;13.23;1139.00;5.20;0
859;air_base;3365.00;12.23;1136.00;1.94;0
859;naval_base;3352.00;9.50;1133.00;-1.05;5388
859;bunker;3389.00;13.15;1146.00;2.44;0
859;bunker;3376.00;12.30;1147.00;2.54;0
859;bunker;3375.00;12.25;1159.00;0.38;0
859;bunker;3366.00;12.32;1140.00;4.51;0
859;bunker;3380.00;12.78;1155.00;5.71;0
859;bunker;3363.00;11.82;1151.00;2.44;0
859;coastal_bunker;3352.00;9.50;1133.00;-1.05;0
859;dockyard;3352.00;9.50;1134.00;-1.05;0
859;anti_air_building;3375.00;12.45;1155.00;4.16;0
859;anti_air_building;3388.00;13.28;1150.00;0.89;0
859;anti_air_building;3359.00;10.40;1149.00;2.10;0
859;synthetic_refinery;3382.00;12.90;1141.00;6.22;0
859;radar_station;3375.00;12.23;1148.00;6.16;0
859;nuclear_reactor;3365.00;12.55;1133.00;2.00;0
861;arms_factory;1851.00;9.68;1082.00;5.04;0
861;arms_factory;1851.00;9.60;1083.00;1.43;0
861;arms_factory;1850.00;9.68;1080.00;5.55;0
861;arms_factory;1851.00;9.57;1077.00;1.93;0
861;arms_factory;1850.00;9.57;1078.00;3.49;0
861;arms_factory;1851.00;9.57;1077.00;6.15;0
861;industrial_complex;1851.00;9.68;1078.00;4.00;0
861;industrial_complex;1852.00;9.68;1078.00;5.20;0
861;industrial_complex;1851.00;9.68;1078.00;1.94;0
861;industrial_complex;1849.00;9.53;1079.00;4.60;0
861;industrial_complex;1850.00;9.60;1081.00;2.44;0
861;industrial_complex;1849.00;9.53;1079.00;2.54;0
861;air_base;1850.00;9.68;1079.00;0.38;0
861;naval_base;1851.00;9.50;1076.00;-1.57;5533
861;bunker;1851.00;9.70;1079.00;5.71;0
861;coastal_bunker;1849.00;9.50;1082.00;-1.57;0
861;dockyard;1851.00;9.50;1084.00;-1.57;0
861;anti_air_building;1853.00;9.68;1079.00;1.49;0
861;anti_air_building;1851.00;9.60;1083.00;4.16;0
861;anti_air_building;1851.00;9.57;1077.00;0.89;0
861;synthetic_refinery;1851.00;9.60;1083.00;2.10;0
861;radar_station;1852.00;9.70;1080.00;3.22;0
861;rocket_site;1851.00;9.68;1078.00;2.60;0
861;nuclear_reactor;1850.00;9.57;1078.00;4.16;0
862;arms_factory;1849.00;9.70;1117.00;5.55;0
862;arms_factory;1849.00;9.50;1113.00;1.93;0
862;arms_factory;1849.00;9.60;1114.00;3.49;0
862;arms_factory;1849.00;9.50;1113.00;6.15;0
862;arms_factory;1848.00;9.53;1115.00;4.00;0
862;arms_factory;1849.00;9.68;1115.00;5.20;0
862;industrial_complex;1848.00;9.53;1115.00;1.94;0
862;industrial_complex;1850.00;9.68;1115.00;4.60;0
862;industrial_complex;1849.00;9.70;1118.00;2.44;0
862;industrial_complex;1850.00;9.68;1115.00;2.54;0
862;industrial_complex;1848.00;9.55;1116.00;0.38;0
862;industrial_complex;1848.00;9.70;1119.00;4.51;0
862;air_base;1849.00;9.70;1116.00;5.71;0
862;naval_base;1849.00;9.50;1112.00;-1.57;5533
862;bunker;1849.00;9.70;1119.00;5.11;0
862;coastal_bunker;1850.00;9.60;1119.00;-1.57;0
862;dockyard;1848.00;9.53;1121.00;-1.57;0
862;anti_air_building;1849.00;9.50;1113.00;0.89;0
862;anti_air_building;1847.00;9.55;1120.00;2.10;0
862;anti_air_building;1849.00;9.60;1114.00;6.22;0
862;synthetic_refinery;1848.00;9.53;1115.00;2.60;0
862;radar_station;1849.00;9.70;1117.00;2.46;0
862;rocket_site;1849.00;9.68;1115.00;2.00;0
862;nuclear_reactor;1848.00;9.68;1118.00;4.67;0
863;arms_factory;1854.00;9.70;1105.00;3.49;0
863;arms_factory;1855.00;9.70;1105.00;6.15;0
863;arms_factory;1852.00;9.70;1107.00;4.00;0
863;arms_factory;1853.00;9.53;1102.00;5.20;0
863;arms_factory;1854.00;9.68;1102.00;1.94;0
863;arms_factory;1856.00;9.70;1103.00;4.60;0
863;industrial_complex;1851.00;9.55;1107.00;2.44;0
863;industrial_complex;1853.00;9.70;1105.00;2.54;0
863;industrial_complex;1853.00;9.70;1106.00;0.38;0
863;industrial_complex;1855.00;9.70;1103.00;4.51;0
863;industrial_complex;1856.00;9.55;1101.00;5.71;0
863;industrial_complex;1852.00;9.60;1105.00;2.44;0
863;air_base;1852.00;9.68;1106.00;5.11;0
863;naval_base;1855.00;9.50;1100.00;-1.57;5533
863;bunker;1855.00;9.55;1101.00;4.16;0
863;coastal_bunker;1855.00;9.57;1107.00;-1.57;0
863;dockyard;1852.00;9.50;1101.00;-1.57;0
863;anti_air_building;1854.00;9.70;1104.00;6.22;0
863;anti_air_building;1855.00;9.70;1105.00;2.60;0
863;anti_air_building;1851.00;9.53;1106.00;4.16;0
863;synthetic_refinery;1853.00;9.70;1107.00;2.00;0
863;radar_station;1854.00;9.70;1105.00;0.59;0
863;rocket_site;1855.00;9.70;1102.00;1.05;0
863;nuclear_reactor;1855.00;9.70;1105.00;2.61;0
864;arms_factory;1823.00;9.53;1159.00;4.00;0
864;arms_factory;1823.00;9.68;1161.00;5.20;0
864;arms_factory;1823.00;9.68;1160.00;1.94;0
864;arms_factory;1823.00;9.68;1160.00;4.60;0
864;arms_factory;1822.00;9.57;1160.00;2.44;0
864;arms_factory;1823.00;9.53;1159.00;2.54;0
864;industrial_complex;1823.00;9.68;1161.00;0.38;0
864;industrial_complex;1823.00;9.68;1161.00;4.51;0
864;industrial_complex;1823.00;9.68;1160.00;5.71;0
864;industrial_complex;1822.00;9.57;1160.00;2.44;0
864;industrial_complex;1823.00;9.53;1159.00;5.11;0
864;industrial_complex;1823.00;9.53;1159.00;1.49;0
864;air_base;1823.00;9.68;1161.00;4.16;0
864;naval_base;1822.00;9.50;1162.00;-1.57;2887
864;bunker;1822.00;9.57;1160.00;2.10;0
864;coastal_bunker;1820.00;9.50;1160.00;-1.57;0
864;dockyard;1820.00;9.50;1160.00;-1.57;0
864;anti_air_building;1823.00;9.68;1161.00;4.16;0
864;anti_air_building;1823.00;9.68;1161.00;2.00;0
864;anti_air_building;1823.00;9.68;1160.00;4.67;0
864;synthetic_refinery;1822.00;9.57;1160.00;1.05;0
864;radar_station;1822.00;9.57;1161.00;6.11;0
864;rocket_site;1823.00;9.53;1159.00;0.45;0
864;nuclear_reactor;1823.00;9.68;1161.00;3.11;0
865;arms_factory;5216.00;9.57;559.00;1.94;0
865;arms_factory;5232.00;10.93;547.00;4.60;0
865;arms_factory;5228.00;9.78;546.00;2.44;0
865;arms_factory;5218.00;9.80;557.00;2.54;0
865;arms_factory;5223.00;10.43;553.00;0.38;0
865;arms_factory;5226.00;11.00;551.00;4.51;0
865;industrial_complex;5228.00;9.70;545.00;5.71;0
865;industrial_complex;5236.00;10.25;543.00;2.44;0
865;industrial_complex;5232.00;9.80;540.00;5.11;0
865;industrial_complex;5222.00;9.57;550.00;1.49;0
865;industrial_complex;5218.00;9.85;562.00;4.16;0
865;industrial_complex;5226.00;10.70;550.00;0.89;0
865;air_base;5231.00;10.18;541.00;2.10;0
865;naval_base;5225.00;9.50;546.00;-0.79;229
865;naval_base;5217.00;9.50;565.00;-2.36;229
865;naval_base;5218.00;9.50;554.00;-0.93;229
865;naval_base;5240.00;9.70;543.00;0.46;229
865;bunker;5236.00;10.85;545.00;4.67;0
865;bunker;5229.00;10.80;550.00;1.05;0
865;bunker;5237.00;10.70;541.00;2.61;0
865;bunker;5219.00;10.18;558.00;0.45;0
865;coastal_bunker;5214.00;9.50;567.00;-2.36;0
865;coastal_bunker;5226.00;9.50;546.00;-0.79;0
865;coastal_bunker;5224.00;9.60;559.00;-0.93;0
865;coastal_bunker;5240.00;9.80;542.00;0.46;0
865;dockyard;5225.00;9.50;542.00;-0.79;0
865;anti_air_building;5231.00;10.30;549.00;3.12;0
865;anti_air_building;5228.00;9.82;541.00;0.96;0
865;anti_air_building;5238.00;10.60;539.00;2.17;0
865;synthetic_refinery;5223.00;9.98;557.00;0.01;0
865;radar_station;5226.00;9.95;556.00;5.58;0
865;rocket_site;5226.00;9.60;547.00;4.23;0
865;nuclear_reactor;5233.00;11.40;545.00;0.61;0
866;industrial_complex;3361.00;9.60;1209.00;2.44;0
866;industrial_complex;3361.00;9.55;1210.00;5.11;0
866;industrial_complex;3362.00;9.70;1210.00;1.49;0
866;industrial_complex;3362.00;9.70;1210.00;4.16;0
866;industrial_complex;3361.00;9.60;1209.00;0.89;0
866;industrial_complex;3362.00;9.70;1210.00;2.10;0
867;industrial_complex;3231.00;13.90;189.00;1.49;0
867;industrial_complex;3208.00;13.60;193.00;4.16;0
867;industrial_complex;3213.00;13.00;183.00;0.89;0
867;industrial_complex;3232.00;13.98;196.00;2.10;0
